Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,2.0,-13.0,0.0,-3.0,0.0,0.0,-1.0,0.0,0
2011,4.0,0.0,0.0,-4.0,-8.0,-0.0,7.0,0.58,100
2012,5.0,-12.0,-4.0,0.0,-9.0,0.0,6.0,2.0,-120100
2013,4.0,-6.0,-3.0,-6.0,-6.0,-0.0,-2.0,-1.0,49
2014,4.0,-2.0,-1.0,-5.0,-6.0,-0.0,-3.0,-1.5,66
2015,5.0,-17.0,-8.5,-7.0,1.0,0.0,-5.0,-2.5,-754
2016,4.0,-18.0,-9.0,-7.0,2.0,0.0,-59.0,-29.5,-5
