Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,126.0,-31.0,-0.5,-5.0,0.0,0.0,-12.0,-0.19,0
2011,131.0,-47.0,-3.13,-47.0,-129.0,-0.0,-66.0,-4.4,-51
2012,148.0,31.0,2.39,6.0,-171.0,-0.0,38.0,2.92,165
2013,258.0,91.0,7.59,56.0,-199.0,-0.0,98.0,8.17,193
2014,181.0,15.0,1.36,18.0,487.0,27.06,-19.0,-1.73,-83
2015,119.0,-7.0,-0.88,-12.0,617.0,0.0,-18.0,-2.25,-146
2016,96.0,-66.0,-9.42,-23.0,817.0,0.0,-23.0,-3.29,-844
2017,111.0,-60.0,-8.57,-10.0,838.0,0.0,0.0,0.0,9
