Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0
2011,12.0,4.0,4.0,4.0,4.0,1.0,3.0,3.0,99
2012,12.0,4.0,4.0,4.0,10.0,2.5,-1.0,-1.0,0
2013,12.0,4.0,4.0,4.0,17.0,4.25,5.0,5.0,0
2014,12.0,4.0,4.0,4.0,7.0,1.75,0.0,0.0,0
2015,12.0,4.0,4.0,4.0,13.0,3.25,-1.0,-1.0,0
2016,12.0,4.0,4.0,4.0,2.0,0.5,0.0,0.0,0
2017,12.0,4.0,4.0,4.0,11.0,2.75,0.0,0.0,0
2018,12.0,4.0,4.0,4.0,-4.0,-0.0,2.0,2.0,0
