Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2014,6.0,-2.0,0.0,-2.0,0.0,0.0,-15.0,0.0,0
2015,49.0,15.0,1.16,18.0,-9.0,-0.0,12.0,0.92,853
2016,102.0,55.0,1.73,64.0,135.0,2.11,-34.0,-1.06,266
2017,106.0,57.0,1.79,68.0,133.0,1.96,59.0,1.84,3
2018,98.0,54.0,1.78,66.0,141.0,2.14,49.0,1.63,-5
2019,81.0,40.0,1.72,52.0,131.0,2.52,44.0,1.91,-25
