Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,105.0,1.0,0.02,15.0,7.0,0.47,0.0,0.0,0
2014,149.0,4.0,0.06,22.0,2.0,0.09,8.0,0.16,296
2015,223.0,18.0,0.29,43.0,-25.0,-0.0,26.0,0.46,348
2016,327.0,69.0,1.18,113.0,-31.0,-0.0,55.0,0.95,283
2017,432.0,121.0,2.06,145.0,-11.0,-0.0,71.0,1.22,75
2018,564.0,135.0,2.31,203.0,-12.0,-0.0,124.0,2.14,11
2019,1474.0,179.0,3.07,266.0,-102.0,-0.0,132.0,2.28,32
2020,1517.0,195.0,3.34,295.0,-150.0,-0.0,123.0,2.12,8
