Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2013,27.0,-62.0,-62.0,-53.0,-100.0,-0.0,-49.0,-49.0,0
2014,48.0,-77.0,-77.0,-69.0,-38.0,-0.0,-63.0,-63.0,-24
2015,71.0,-71.0,-71.0,-62.0,-42.0,-0.0,-61.0,-61.0,7
2016,82.0,-81.0,-81.0,-70.0,26.0,0.0,-66.0,-66.0,-14
2017,106.0,-71.0,-71.0,-52.0,62.0,0.0,-69.0,-69.0,12
2018,183.0,-122.0,-122.0,-102.0,-128.0,-0.0,-11.0,-11.0,-71
2019,360.0,-23.0,-0.38,-22.0,-176.0,-0.0,24.0,0.41,81
2020,392.0,-15.0,-0.23,-13.0,-159.0,-0.0,3.0,0.05,34
