Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,2882.0,96.0,1.63,239.0,-47.0,-0.0,100.0,1.69,0
2011,3068.0,121.0,2.02,277.0,-142.0,-0.0,123.0,2.05,26
2012,3264.0,129.0,2.27,296.0,27.0,0.09,103.0,1.81,6
2013,3401.0,177.0,3.28,322.0,44.0,0.14,171.0,3.17,37
2014,3586.0,171.0,3.22,327.0,68.0,0.21,93.0,1.75,-3
2015,3688.0,167.0,3.14,327.0,570.0,1.74,141.0,2.66,-2
2016,3566.0,117.0,2.25,248.0,467.0,1.88,194.0,3.73,-29
2017,3461.0,112.0,2.16,244.0,452.0,1.85,184.0,3.54,-4
