Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,1856.0,173.0,1.34,308.0,-663.0,-0.0,111.0,0.86,0
2016,2167.0,-103.0,-0.46,-75.0,-705.0,-0.0,62.0,0.28,-159
2017,1613.0,-276.0,-1.19,-160.0,-678.0,-0.0,-23.0,-0.1,-167
2018,1510.0,-185.0,-0.74,-134.0,-722.0,-0.0,62.0,0.25,32
2019,1433.0,-318.0,-1.21,-255.0,-518.0,-0.0,-191.0,-0.74,-71
