Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2016,21.0,4.0,0.56,7.0,-14.0,-0.0,-2.0,-0.29,0
2017,12.0,-2.0,-0.2,-2.0,-12.0,-0.0,-7.0,-0.7,-149
2018,22.0,0.0,0.0,-2.0,-3.0,-0.0,-10.0,-1.0,100
2019,30.0,4.0,3.14,2.0,-1.0,-0.0,-8.0,-8.0,39900
