Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,20261.0,2675.0,2.45,5148.0,16706.0,3.25,4331.0,3.96,0
2016,28833.0,3538.0,2.51,8140.0,18468.0,2.27,4172.0,2.96,32
2017,29710.0,4024.0,2.92,8258.0,19733.0,2.39,5626.0,4.08,13
2018,29953.0,3095.0,2.26,9055.0,14530.0,1.6,3616.0,2.64,-23
2019,30557.0,4650.0,3.41,9300.0,15476.0,1.66,5873.0,4.33,50
