Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,9.0,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0
2016,61.0,-20.0,-4.0,-13.0,-73.0,-0.0,-19.0,-3.8,-300
2017,97.0,-28.0,-1.27,-24.0,-68.0,-0.0,-17.0,-0.77,-40
2018,146.0,-47.0,-2.02,-39.0,-44.0,-0.0,-32.0,-1.39,-67
2019,213.0,-53.0,-2.12,-46.0,-107.0,-0.0,-39.0,-1.56,-12
