Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2012,185.0,171.0,8.55,177.0,3559.0,20.11,57.0,2.85,0
2013,-26.0,-48.0,-2.11,-48.0,2955.0,0.0,87.0,3.78,-127
2014,117.0,94.0,2.6,70.0,3403.0,48.61,59.0,1.64,302
2015,15.0,-11.0,-0.83,-44.0,2803.0,0.0,49.0,3.77,-110
2016,14.0,-15.0,-1.24,-43.0,2183.0,0.0,45.0,2.81,-40
