Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,15.0,-2.0,0.0,4.0,340.0,85.0,-6.0,0.0,0
2016,25.0,2.0,0.0,4.0,375.0,93.75,0.0,0.0,200
2017,28.0,-2.0,-0.4,2.0,434.0,217.0,2.0,0.4,-199
2018,33.0,-4.0,-0.8,4.0,458.0,114.5,-7.0,-1.4,-101
2019,58.0,2.0,0.4,13.0,442.0,34.0,-16.0,-3.2,150
