Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,177.0,11.0,0.69,10.0,0.0,0.0,15.0,0.94,0
2011,455.0,27.0,1.7,49.0,-17.0,-0.0,21.0,1.31,145
2012,521.0,30.0,1.88,55.0,4.0,0.07,34.0,2.13,11
2013,608.0,40.0,2.5,70.0,97.0,1.39,32.0,2.0,33
2014,692.0,37.0,2.18,68.0,101.0,1.49,41.0,2.41,-7
2015,727.0,26.0,1.53,51.0,154.0,3.02,19.0,1.12,-29
