Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,1616.0,7.0,0.11,216.0,1128.0,5.22,57.0,0.93,0
2016,1660.0,1.0,0.01,209.0,863.0,4.13,79.0,1.1,-85
2017,1548.0,14.0,0.19,209.0,845.0,4.04,64.0,0.83,1286
