Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,2289.0,47.0,0.75,554.0,3463.0,6.25,325.0,5.16,0
2016,2378.0,-457.0,-7.88,77.0,751.0,9.75,159.0,2.74,-1072
2017,2559.0,60.0,0.98,652.0,628.0,0.96,208.0,3.41,113
2018,25227.0,776.0,4.52,2143.0,844.0,0.39,124.0,0.73,1193
2019,45457.0,756.0,4.49,2637.0,1471.0,0.56,44.0,0.26,-2
