Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,191.0,76.0,4.75,84.0,-34.0,-0.0,99.0,6.19,0
2016,266.0,120.0,7.51,156.0,-65.0,-0.0,94.0,5.88,57
2017,270.0,107.0,6.68,144.0,-108.0,-0.0,120.0,7.5,-10
2018,404.0,216.0,13.51,285.0,-256.0,-0.0,222.0,13.88,101
2019,712.0,167.0,10.42,202.0,-358.0,-0.0,194.0,12.13,-22
2020,911.0,70.0,4.36,86.0,-385.0,-0.0,181.0,11.31,-58
