Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,2251.0,-40.0,0.0,20.0,0.0,0.0,37.0,0.0,0
2012,4653.0,197.0,2.16,319.0,3.0,0.01,277.0,3.04,592
2013,4978.0,229.0,2.52,288.0,190.0,0.66,134.0,1.47,16
2014,5554.0,240.0,2.6,313.0,253.0,0.81,175.0,1.9,4
2015,3402.0,330.0,3.59,397.0,272.0,0.69,335.0,3.64,37
2016,6891.0,130.0,1.3,486.0,1613.0,3.32,143.0,1.43,-60
2017,8615.0,136.0,1.34,572.0,1742.0,3.05,102.0,0.94,4
