Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,53.0,-13.0,-0.31,-11.0,0.0,0.0,1.0,0.02,0
2011,154.0,-14.0,0.18,-6.0,-36.0,-0.0,-4.0,0.06,-7
2012,132.0,-10.0,0.2,-5.0,-40.0,-0.0,-48.0,0.96,28
2013,45.0,-16.0,0.18,-7.0,-39.0,-0.0,-5.0,0.06,-60
2014,36.0,-22.0,0.18,-9.0,-26.0,-0.0,-13.0,0.12,-37
2015,36.0,-12.0,0.18,-11.0,-23.0,-0.0,-5.0,0.08,45
2016,31.0,-4.0,0.2,-4.0,-20.0,-0.0,-7.0,0.35,66
2017,29.0,-4.0,0.2,-4.0,-18.0,-0.0,-6.0,0.3,0
2018,28.0,-4.0,0.2,-4.0,-15.0,-0.0,-6.0,0.3,0
