Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,1057.0,14.0,0.74,30.0,-26.0,-0.0,23.0,1.21,0
2012,1103.0,18.0,0.94,40.0,-41.0,-0.0,33.0,1.74,28
2013,1086.0,11.0,0.59,29.0,-43.0,-0.0,9.0,0.47,-38
2014,1121.0,3.0,0.16,14.0,-35.0,-0.0,8.0,0.42,-72
2015,983.0,-37.0,-1.94,-17.0,2.0,0.0,9.0,0.47,-1329
2016,862.0,-29.0,-1.52,-21.0,-3.0,-0.0,5.0,0.26,21
2017,759.0,-31.0,-1.72,-24.0,-4.0,-0.0,19.0,1.06,-6
