Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2011,381.0,70.0,1.94,91.0,598.0,6.57,80.0,2.22,0
2012,387.0,11.0,0.3,91.0,561.0,6.16,64.0,1.78,-84
2013,376.0,23.0,0.61,104.0,505.0,4.86,57.0,1.54,108
2014,378.0,25.0,0.68,96.0,448.0,4.67,58.0,1.57,8
2015,412.0,27.0,0.71,95.0,470.0,4.95,58.0,1.53,7
2016,463.0,36.0,0.95,111.0,425.0,3.83,71.0,1.87,33
2017,591.0,233.0,4.57,25.0,1838.0,73.52,80.0,1.57,547
2018,1461.0,-361.0,-2.61,-222.0,1750.0,0.0,257.0,1.86,-254
2019,1489.0,-427.0,-3.15,-239.0,1693.0,0.0,90.0,0.66,-18
