Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,249.0,-5.0,-0.42,15.0,0.0,0.0,-7.0,-0.58,0
2011,470.0,-9.0,-0.75,68.0,183.0,2.69,52.0,4.33,-80
2012,531.0,96.0,6.0,88.0,366.0,4.16,23.0,1.44,1167
2013,633.0,5.0,0.25,103.0,311.0,3.02,35.0,1.75,-94
2014,687.0,-8.0,-0.35,90.0,347.0,3.86,-12.0,-0.52,-259
2015,803.0,0.0,0.0,121.0,351.0,2.9,57.0,2.38,100
2016,839.0,6.0,0.25,117.0,367.0,3.14,28.0,1.17,59900
