Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2015,321.0,108.0,0.78,194.0,0.0,0.0,133.0,0.96,0
2016,716.0,228.0,1.64,421.0,16794.0,39.89,205.0,1.49,111
2017,773.0,181.0,1.3,470.0,17612.0,37.47,267.0,1.95,-20
2018,847.0,262.0,1.92,492.0,17750.0,36.08,316.0,2.34,44
2019,873.0,282.0,2.1,578.0,16645.0,28.8,268.0,2.02,7
