Year,Net Revenue,Net Income,EPS,EBITDA,Net Debt,ND/EBITDA,FCF,FCF/Share,%
2010,262.0,21.0,0.77,17.0,0.0,0.0,7.0,0.26,0
2011,399.0,12.0,0.44,31.0,-27.0,-0.0,40.0,1.48,-42
2012,395.0,-3.0,-0.12,7.0,-19.0,-0.0,15.0,0.56,-124
2013,356.0,7.0,0.25,18.0,-25.0,-0.0,28.0,1.0,334
2014,402.0,19.0,0.69,36.0,-28.0,-0.0,24.0,0.86,171
2015,461.0,24.0,0.82,47.0,-15.0,-0.0,18.0,0.62,26
2016,543.0,33.0,1.14,65.0,-32.0,-0.0,38.0,1.31,37
2017,695.0,56.0,1.86,97.0,-71.0,-0.0,67.0,2.23,69
2018,689.0,56.0,1.9,88.0,-81.0,-0.0,68.0,2.34,0
